Date,MSFT,F,JPM,GOOG,HPQ,C,HOG,VZ,AAPL,IBM,T,CSCO,BAC,INTC,AMD,SNE,NVDA,AMZN,MS,BK
10/28/2009,21.727296829223633,4.7180047035217285,32.11030197143555,269.1412048339844,16.091733932495117,36.192222595214844,19.61469078063965,16.521102905273438,5.927642822265625,85.62904357910156,13.86063289642334,17.215085983276367,13.127952575683594,13.5265474319458,4.849999904632568,28.6299991607666,11.05134391784668,121.63999938964844,26.806795120239258,21.837169647216797
10/29/2009,21.882381439208984,4.948481559753418,33.36672592163086,274.4961242675781,16.57863998413086,38.23247146606445,20.638412475585938,16.570741653442383,6.049338340759277,86.59455871582031,13.94035530090332,17.589000701904297,13.757673263549805,13.661600112915039,4.929999828338623,30.540000915527344,11.538630485534668,122.58000183105469,27.935152053833008,22.5178279876709
10/30/2009,21.502422332763672,4.745119571685791,31.425674438476562,267.0589904785156,16.273456573486328,36.280921936035156,19.474031448364258,16.32251739501953,5.8074870109558105,85.00177001953125,13.642732620239258,17.058040618896484,12.751863479614258,13.583409309387207,4.599999904632568,29.389999389648438,10.996175765991211,118.80999755859375,26.649160385131836,21.348691940307617
11/02/2009,21.61874008178711,5.138287544250488,32.03506088256836,265.99798583984375,16.513486862182617,35.39385986328125,19.54437255859375,16.223222732543945,5.832441806793213,84.96653747558594,13.60021686553955,17.20012855529785,12.795597076416016,13.5123291015625,4.599999904632568,28.899999618530273,11.097311019897461,118.83999633789062,26.533002853393555,21.596935272216797
11/03/2009,21.34733772277832,5.04338264465332,32.12534713745117,267.6418151855469,16.290607452392578,35.83740234375,19.53654670715332,16.03567123413086,5.815188884735107,85.38941192626953,13.477978706359863,17.132814407348633,12.944280624389648,13.149819374084473,4.639999866485596,29.010000228881836,11.042147636413574,118.37000274658203,26.665754318237305,21.156511306762695
11/04/2009,21.758317947387695,4.928144931793213,31.756694793701172,269.1561279296875,16.376327514648438,35.2164421081543,19.474031448364258,16.052223205566406,5.878655910491943,85.48101043701172,13.568324089050293,17.41700553894043,12.856819152832031,13.31455135345459,4.690000057220459,28.690000534057617,11.014562606811523,117.0999984741211,26.118162155151367,20.692060470581055
11/05/2009,22.076234817504883,5.050162315368652,33.005615234375,273.30059814453125,16.750078201293945,36.01480484008789,20.23986053466797,16.168054580688477,5.97786283493042,86.75664520263672,13.786222457885742,17.895618438720703,13.232904434204102,13.529419898986816,4.829999923706055,28.729999542236328,11.281196594238281,120.61000061035156,26.89805793762207,21.404741287231445
11/06/2009,22.11501121520996,5.253526210784912,32.712188720703125,274.5210266113281,16.85637092590332,36.01480484008789,20.107013702392578,16.30596923828125,5.9874114990234375,87.42210388183594,13.78091812133789,17.813350677490234,13.162932395935059,13.558066368103027,5.039999961853027,28.8700008392334,12.099471092224121,126.19999694824219,27.04739761352539,21.540876388549805
11/09/2009,22.479454040527344,5.545010089874268,33.36672592163086,280.2047119140625,17.14097023010254,37.16798400878906,21.154178619384766,16.64244842529297,6.206771373748779,89.1989974975586,13.998815536499023,17.940486907958984,13.792659759521484,13.937667846679688,5.210000038146973,29.489999771118164,12.37529468536377,126.66999816894531,28.16745948791504,21.981307983398438
11/10/2009,22.494964599609375,5.5856828689575195,33.23130416870117,282.32177734375,17.130685806274414,37.07926940917969,21.083839416503906,16.71967315673828,6.253600597381592,89.84321594238281,14.009443283081055,17.68622589111328,14.020059585571289,13.96631145477295,5.139999866485596,29.229999542236328,12.071893692016602,130.14999389648438,27.96004867553711,21.524852752685547
11/11/2009,22.58026123046875,5.646692276000977,33.34416198730469,284.2146911621094,17.14439582824707,36.90187072753906,20.974437713623047,16.747264862060547,6.261917591094971,90.04143524169922,14.051959037780762,17.888137817382812,14.369904518127441,14.209826469421387,5.320000171661377,29.0,12.412070274353027,129.91000366210938,28.001523971557617,22.03736686706543
11/12/2009,22.766361236572266,5.558568477630615,32.57675552368164,282.86474609375,17.04152488708496,36.01480484008789,20.513376235961914,16.63694190979004,6.223100662231445,89.38307189941406,13.97223949432373,17.49925994873047,14.046295166015625,14.095230102539062,6.480000019073486,28.239999771118164,12.37529468536377,130.52999877929688,27.38755989074707,21.86119270324707
11/13/2009,22.975719451904297,5.700921535491943,32.27582550048828,284.9569091796875,17.113540649414062,35.926090240478516,21.099470138549805,16.620389938354492,6.298891067504883,89.92814636230469,13.950983047485352,17.731088638305664,13.976325988769531,14.195509910583496,6.53000020980835,28.350000381469727,12.467238426208496,132.97000122070312,27.45393943786621,21.981307983398438
11/16/2009,22.905935287475586,5.904284477233887,32.38115692138672,287.06402587890625,17.422138214111328,37.07926940917969,22.02941131591797,16.73072052001953,6.366052150726318,90.76353454589844,13.97223949432373,17.850746154785156,13.880119323730469,14.489150047302246,6.429999828338623,28.6299991607666,12.641923904418945,131.58999633789062,28.3997745513916,21.741073608398438
11/17/2009,23.365449905395508,6.087310314178467,32.471439361572266,287.666748046875,17.597013473510742,37.61151885986328,22.170072555541992,16.907230377197266,6.377452373504639,91.06085205078125,13.966926574707031,18.015270233154297,13.792659759521484,14.553611755371094,6.619999885559082,28.450000762939453,12.62353515625,131.25,27.76922035217285,21.564905166625977
11/18/2009,23.45113182067871,6.06019401550293,32.63695526123047,287.2483215332031,17.30898666381836,38.0550537109375,22.091930389404297,16.912748336791992,6.34541130065918,90.72103118896484,13.982873916625977,17.947961807250977,14.299932479858398,14.410370826721191,7.320000171661377,28.25,12.430458068847656,131.2899932861328,27.65306854248047,21.42877197265625
11/19/2009,23.194110870361328,5.917840480804443,32.01250457763672,285.4251708984375,17.082677841186523,37.788936614990234,21.701190948486328,16.835521697998047,6.177502155303955,90.28919982910156,13.876578330993652,17.708656311035156,14.063786506652832,13.823073387145996,7.050000190734863,26.979999542236328,11.933974266052246,128.99000549316406,26.806795120239258,21.04439353942871
11/20/2009,23.06949234008789,5.856832504272461,31.944793701171875,283.9158020019531,17.15811538696289,37.25669479370117,21.755897521972656,16.785879135131836,6.159324645996094,89.87857818603516,13.828747749328613,17.54413604736328,14.072531700134277,13.780098915100098,6.949999809265137,26.799999237060547,11.860424995422363,129.66000366210938,26.6325626373291,20.97233009338379
11/23/2009,23.318723678588867,5.917840480804443,32.56172561645508,290.0876770019531,17.494144439697266,37.96635055541992,22.396697998046875,17.282333374023438,6.342947006225586,90.75641632080078,14.232659339904785,17.873180389404297,14.247456550598145,13.894693374633789,7.0,27.309999465942383,11.952363967895508,133.0,27.063995361328125,21.4608097076416
11/24/2009,23.295364379882812,5.972072601318359,31.9598388671875,290.456298828125,17.20954132080078,37.345401763916016,22.490478515625,17.580209732055664,6.298581600189209,90.5652847290039,14.402727127075195,17.753528594970703,14.081278800964355,13.887531280517578,6.949999809265137,26.6200008392334,11.878813743591309,132.94000244140625,26.649160385131836,21.180524826049805
11/25/2009,23.2018985748291,5.972072601318359,31.719083786010742,291.7763366699219,17.161540985107422,36.990577697753906,22.740543365478516,17.668468475341797,6.29088020324707,90.1051254272461,14.39210033416748,17.753528594970703,13.950084686279297,13.85171890258789,7.110000133514404,27.459999084472656,12.016725540161133,134.02999877929688,26.06838607788086,21.316661834716797
11/27/2009,22.757959365844727,5.917840480804443,31.094650268554688,288.7975158691406,16.825515747070312,36.01480484008789,22.42014503479004,17.447816848754883,6.179967403411865,88.98660278320312,14.344265937805176,17.48430824279785,13.530272483825684,13.686988830566406,6.849999904632568,26.68000030517578,11.759291648864746,131.74000549316406,25.313379287719727,21.060409545898438
11/30/2009,22.905933380126953,6.026299953460693,31.96735191345215,290.4114685058594,16.82208251953125,36.45833969116211,22.771800994873047,17.354047775268555,6.159017562866211,89.44676971435547,14.317692756652832,17.49925994873047,13.862625122070312,13.751448631286621,7.010000228881836,26.690000534057617,12.007528305053711,135.91000366210938,26.20113182067871,21.33268165588379
12/01/2009,23.373249053955078,6.0195231437683105,31.764230728149414,293.8336486816406,17.003814697265625,36.369632720947266,22.59987449645996,17.839479446411133,6.06843900680542,90.57239532470703,14.445241928100586,17.888137817382812,13.906359672546387,14.080909729003906,7.199999809265137,27.440000534057617,12.246577262878418,138.5,26.151348114013672,21.58091926574707
12/02/2009,23.194110870361328,6.10764741897583,31.54604721069336,292.6580505371094,16.79465103149414,36.369632720947266,23.115636825561523,18.010478973388672,6.045639514923096,90.05560302734375,14.535592079162598,17.850746154785156,13.696321487426758,14.12387752532959,7.300000190734863,27.0,12.614344596862793,142.25,25.388057708740234,21.90924072265625
12/03/2009,23.233051300048828,6.06019401550293,31.14728355407715,291.7763366699219,16.787796020507812,35.926090240478516,22.373252868652344,18.032548904418945,6.053342819213867,90.2962875366211,14.625941276550293,17.820831298828125,13.792584419250488,14.231317520141602,8.029999732971191,27.979999542236328,12.715478897094727,141.1699981689453,25.05617904663086,21.42076301574707
12/04/2009,23.349876403808594,6.06019401550293,31.403087615966797,291.4127197265625,17.072383880615234,36.01480484008789,22.287290573120117,18.038061141967773,5.955986976623535,90.08387756347656,14.668457984924316,18.067615509033203,14.247673034667969,14.653885841369629,7.860000133514404,28.520000457763672,13.110824584960938,137.5800018310547,25.695030212402344,21.564905166625977
12/07/2009,23.2018985748291,6.039859771728516,31.034452438354492,292.0303955078125,16.873516082763672,35.74868392944336,22.349807739257812,18.341453552246094,5.821349620819092,89.93525695800781,14.865103721618652,18.105009078979492,13.90636157989502,14.589421272277832,8.520000457763672,28.450000762939453,14.793353080749512,134.2100067138672,25.205520629882812,21.468809127807617
12/08/2009,23.03055191040039,5.978849411010742,31.004352569580078,292.42889404296875,16.780933380126953,34.684207916259766,21.490201950073242,18.418684005737305,5.849695205688477,89.76532745361328,14.673773765563965,17.805871963500977,13.486281394958496,14.317262649536133,8.670000076293945,28.670000076293945,14.076207160949707,134.11000061035156,25.014699935913086,21.548887252807617
12/09/2009,23.139591217041016,6.005964279174805,30.989307403564453,293.41021728515625,17.127254486083984,34.24067306518555,21.38080596923828,18.369033813476562,6.0940093994140625,90.89094543457031,14.647202491760254,17.843265533447266,13.46877670288086,14.331588745117188,8.710000038146973,28.43000030517578,14.425586700439453,131.30999755859375,25.18063735961914,21.73306655883789
12/10/2009,23.264204025268555,6.134762763977051,31.049488067626953,294.6455993652344,17.19239616394043,34.32938766479492,21.115102767944336,18.56761932373047,6.0518012046813965,91.56348419189453,14.753494262695312,17.903095245361328,13.311245918273926,14.431859016418457,8.579999923706055,28.34000015258789,14.1681489944458,135.3800048828125,25.08106803894043,21.7170467376709
12/11/2009,23.248634338378906,6.100866794586182,30.816265106201172,294.1524353027344,17.161540985107422,35.03902816772461,21.599609375,18.606233596801758,5.997579097747803,91.80419921875,14.886362075805664,17.775959014892578,13.678811073303223,14.252801895141602,8.640000343322754,29.0,13.984271049499512,134.14999389648438,24.707725524902344,21.572906494140625
12/14/2009,23.45113182067871,6.155098915100098,31.425674438476562,296.752685546875,17.405378341674805,32.82137680053711,21.37298583984375,18.506940841674805,6.068747043609619,91.98115539550781,14.907618522644043,17.828311920166016,13.678811073303223,14.310098648071289,8.680000305175781,29.299999237060547,14.407201766967773,131.3800048828125,25.031288146972656,21.652986526489258
12/15/2009,23.38103485107422,6.365238666534424,30.741025924682617,295.4625244140625,17.511850357055664,31.579486846923828,21.1619815826416,18.209060668945312,5.982173442840576,90.96175384521484,14.668457984924316,17.559085845947266,13.293745994567871,14.181180000305176,8.819999694824219,28.989999771118164,14.388810157775879,130.22999572753906,24.765792846679688,21.30865478515625
12/16/2009,23.443340301513672,6.433025360107422,31.117202758789062,297.763916015625,17.638919830322266,30.603717803955078,21.091657638549805,18.0435733795166,6.008668899536133,91.11748504638672,14.625941276550293,17.536659240722656,13.37250804901123,13.880364418029785,9.149999618530273,29.010000228881836,15.547273635864258,128.36000061035156,25.172334671020508,21.508846282958984
12/17/2009,23.053918838500977,6.365238666534424,30.29714584350586,295.8610534667969,17.364168167114258,28.386056900024414,20.071975708007812,18.098735809326172,5.91100549697876,90.19010162353516,14.466506004333496,17.334741592407227,13.004939079284668,13.65833854675293,9.119999885559082,28.579999923706055,15.473718643188477,126.91000366210938,24.16013526916504,21.292634963989258
12/18/2009,23.645837783813477,6.56182336807251,30.80874252319336,297.0964050292969,17.687002182006836,30.16018295288086,20.385725021362305,18.093223571777344,6.020993709564209,90.55115509033203,14.519651412963867,17.446910858154297,13.153717041015625,14.059419631958008,9.050000190734863,28.639999389648438,15.464523315429688,128.47999572753906,24.234804153442383,21.436777114868164
